race_id,horse_id,ped_sire_distance_win_rate,ped_sire_distance_runs,ped_sire_surface_win_rate,ped_sire_surface_runs,ped_sire_going_win_rate,ped_sire_going_runs,ped_sire_course_win_rate,ped_sire_course_runs
202610020708,2023104506,0.023809523809523808,42.0,0.06923076923076923,130.0,0.07792207792207792,154,0.0,17
202610020708,2023103737,0.11987860394537178,659.0,0.11903425042111174,1781.0,0.11852589641434264,2008,0.1,170
202610020708,2021105113,0.0425531914893617,47.0,0.08333333333333333,132.0,0.06164383561643835,146,0.15789473684210525,19
202610020708,2023106392,0.09925558312655088,403.0,0.10273972602739725,1022.0,0.10667903525046382,1078,0.07692307692307693,117
202610020708,2022102312,0.10869565217391304,46.0,0.06887052341597796,363.0,0.09206798866855524,706,0.08,75
202610020708,2020102736,0.0,16.0,0.0,35.0,0.0,46,0.0,4
202610020708,2021105274,0.0891891891891892,370.0,0.096,1000.0,0.08471615720524017,1145,0.056451612903225805,124
202610020708,2023107101,0.09925558312655088,403.0,0.10273972602739725,1022.0,0.10667903525046382,1078,0.07692307692307693,117
202610020709,2024109104,0.10204081632653061,98.0,0.13471502590673576,193.0,0.12307692307692308,195,0.15384615384615385,13
202610020709,2024108122,0.07272727272727272,110.0,0.0673076923076923,104.0,0.05982905982905983,117,0.0851063829787234,47
202610020709,2024109102,0.07692307692307693,13.0,0.058823529411764705,17.0,0.0,9,0.14285714285714285,7
202610020709,2024109106,0.07432432432432433,148.0,0.0875,80.0,0.0851063829787234,141,0.047619047619047616,21
202610020709,2024108117,0.058823529411764705,595.0,0.054373522458628844,423.0,0.04982817869415808,582,0.04878048780487805,82
202610020709,2024109107,0.07692307692307693,13.0,0.058823529411764705,17.0,0.0,9,0.14285714285714285,7
202610020709,2024108106,0.040697674418604654,344.0,0.06481481481481481,324.0,0.056239015817223195,569,0.019230769230769232,52
202610020709,2024108087,0.07272727272727272,110.0,0.0673076923076923,104.0,0.05982905982905983,117,0.0851063829787234,47
202610020709,2024108030,0.041666666666666664,48.0,0.021739130434782608,92.0,0.02608695652173913,115,0.0,9
202610020709,2024108050,0.058823529411764705,595.0,0.054373522458628844,423.0,0.04982817869415808,582,0.04878048780487805,82
202610020709,2024108085,0.0,13.0,0.0,17.0,0.03225806451612903,31,0.0,8
202610020709,2024108093,0.0,13.0,0.0,17.0,0.03225806451612903,31,0.0,8
202610020709,2024108118,0.05,20.0,0.07407407407407407,27.0,0.07407407407407407,27,0.09090909090909091,11
202610020709,2024108108,0.06690140845070422,284.0,0.08116883116883117,616.0,0.07959479015918958,691,0.045454545454545456,66
202610020709,2024108115,0.05,20.0,0.07407407407407407,27.0,0.07407407407407407,27,0.09090909090909091,11
202610020709,2024108089,0.0,64.0,0.0,45.0,0.0,63,0.0,9
202610020709,2024108061,0.0,16.0,0.0,13.0,0.0,14,0.0,13
202610020709,2024108116,0.0,3.0,0.0,4.0,0.0,3,0.0,4
202610020710,2022105611,0.05448717948717949,312.0,0.0502283105022831,219.0,0.057692307692307696,104,0.05,80
202610020710,2022104120,0.085,400.0,0.07344632768361582,531.0,0.07482993197278912,147,0.0945945945945946,74
202610020710,2021100739,0.027972027972027972,143.0,0.0425531914893617,141.0,0.034482758620689655,58,0.07407407407407407,27
202610020710,2022103619,0.03389830508474576,177.0,0.04891304347826087,368.0,0.05555555555555555,144,0.04878048780487805,82
202610020710,2020106101,0.08429926238145416,949.0,0.08770806658130602,1562.0,0.07713498622589532,363,0.07874015748031496,127
202610020710,2021106544,0.07096774193548387,620.0,0.04810126582278481,395.0,0.08178438661710037,269,0.0425531914893617,141
202610020710,2021106177,0.040229885057471264,174.0,0.05325443786982249,338.0,0.11392405063291139,79,0.0,44
202610020710,2021107278,0.07867494824016563,483.0,0.06153846153846154,520.0,0.05603448275862069,232,0.1,100
202610020710,2022103047,0.08429926238145416,949.0,0.08770806658130602,1562.0,0.07713498622589532,363,0.07874015748031496,127
202610020710,2022102739,0.133428981348637,697.0,0.11506849315068493,1095.0,0.12393162393162394,234,0.07407407407407407,54
202610020710,2021105939,0.06167400881057269,227.0,0.08303886925795052,566.0,0.05737704918032787,122,0.12121212121212122,33
202610020710,2021106854,0.08771929824561403,627.0,0.07865168539325842,712.0,0.08835341365461848,249,0.06,100
202610020711,2022110026,0.25,12.0,0.25,12.0,0.3333333333333333,9,0.5,4
202610020711,2020104520,0.02531645569620253,79.0,0.0472972972972973,148.0,0.058823529411764705,170,0.14285714285714285,14
202610020711,2022102514,0.09137055837563451,394.0,0.0845771144278607,201.0,0.09187279151943463,566,0.11864406779661017,59
202610020711,2019100566,0.09268707482993198,1176.0,0.10482180293501048,1431.0,0.11009174311926606,1853,0.07407407407407407,189
202610020711,2021100157,0.09268707482993198,1176.0,0.10482180293501048,1431.0,0.11009174311926606,1853,0.07407407407407407,189
202610020711,2019106739,0.06349206349206349,252.0,0.096,1000.0,0.08471615720524017,1145,0.056451612903225805,124
202610020711,2021106661,0.07526881720430108,465.0,0.043478260869565216,207.0,0.06550218340611354,458,0.15555555555555556,45
202610020711,2021101654,0.08031088082901554,386.0,0.09565217391304348,345.0,0.0794044665012407,403,0.10416666666666667,48
202610020711,2021103977,0.05274725274725275,455.0,0.10221741481882099,1849.0,0.09276642738818332,1811,0.14450867052023122,173
202610020711,2022100791,0.07603092783505154,776.0,0.08870967741935484,1364.0,0.07947019867549669,1510,0.06956521739130435,115
202610020711,2022103707,0.06690140845070422,284.0,0.08116883116883117,616.0,0.07959479015918958,691,0.045454545454545456,66
202610020711,2021107180,0.10077519379844961,387.0,0.11903425042111174,1781.0,0.11852589641434264,2008,0.1,170
202610020712,2023107362,0.10533333333333333,750.0,0.08620689655172414,812.0,0.09016393442622951,244,0.03571428571428571,112
202610020712,2023100297,0.06167400881057269,227.0,0.08303886925795052,566.0,0.05737704918032787,122,0.12121212121212122,33
202610020712,2022102916,0.09651474530831099,373.0,0.12207357859531773,598.0,0.10559006211180125,161,0.08,75
202610020712,2023102707,0.12073272273105745,1201.0,0.12121212121212122,792.0,0.13157894736842105,380,0.1,170
202610020712,2023110029,0.3,10.0,0.15384615384615385,26.0,0.0,5,0.0,1
202610020712,2023110079,0.15873015873015872,63.0,0.1188118811881188,101.0,0.08333333333333333,24,0.0,5
202610020712,2022101417,0.07867494824016563,483.0,0.06153846153846154,520.0,0.05603448275862069,232,0.1,100
202610020712,2022104176,0.08771929824561403,627.0,0.07865168539325842,712.0,0.08835341365461848,249,0.06,100
202610020712,2023101694,0.07801418439716312,141.0,0.06967213114754098,244.0,0.02564102564102564,78,0.05,40
202610020712,2022106189,0.09651474530831099,373.0,0.12207357859531773,598.0,0.10559006211180125,161,0.08,75
202610020712,2023101231,0.09295774647887324,355.0,0.08481532147742818,731.0,0.08088235294117647,136,0.08695652173913043,46
202610020712,2022107325,0.133428981348637,697.0,0.11506849315068493,1095.0,0.12393162393162394,234,0.07407407407407407,54
202610020712,2022103946,0.05321507760532151,451.0,0.07208387942332896,763.0,0.07784431137724551,167,0.06349206349206349,63
202610020712,2022102429,0.047619047619047616,21.0,0.09090909090909091,11.0,0.0,6,0.0,1
202602011101,2024106533,0.05448717948717949,312.0,0.04338842975206612,484.0,0.042435424354243544,542,0.08108108108108109,37
202602011101,2024104442,0.35714285714285715,14.0,0.3157894736842105,19.0,0.38461538461538464,13,0.25,4
202602011101,2024104687,0.05190311418685121,289.0,0.04950495049504951,505.0,0.04801670146137787,479,0.14285714285714285,28
202602011101,2024100352,0.04782608695652174,230.0,0.06716417910447761,268.0,0.05,380,0.0,35
202602011101,2024102603,0.04782608695652174,230.0,0.06716417910447761,268.0,0.05,380,0.0,35
202602011101,2024107403,0.0,9.0,0.0,1.0,0.0,9,,0
202602011101,2024106942,0.12073272273105745,1201.0,0.11903425042111174,1781.0,0.11852589641434264,2008,0.10526315789473684,76
202602011101,2024100004,0.10416666666666667,96.0,0.10759493670886076,158.0,0.0755813953488372,172,0.15384615384615385,13
202602011102,2023100628,0.07432432432432433,148.0,0.04838709677419355,124.0,0.0851063829787234,141,0.29411764705882354,17
202602011102,2023102748,0.0,8.0,0.0,8.0,0.0,4,0.0,1
202602011102,2023102999,0.0,24.0,0.024390243902439025,41.0,0.0,37,0.0,1
202602011102,2023100977,0.07643312101910828,471.0,0.06443914081145585,419.0,0.07246376811594203,414,0.17647058823529413,17
202602011102,2023102436,0.04794520547945205,292.0,0.07192982456140351,570.0,0.07304785894206549,397,0.043478260869565216,23
202602011102,2023104607,0.046511627906976744,301.0,0.059415911379657606,993.0,0.05873715124816446,681,0.047619047619047616,21
202602011102,2023106606,0.10594795539033457,538.0,0.12207357859531773,598.0,0.09206798866855524,706,0.16666666666666666,54
202602011102,2023100718,0.06779661016949153,59.0,0.10465116279069768,86.0,0.0960591133004926,406,0.04,25
202602011102,2023101728,0.05201342281879195,596.0,0.04810126582278481,395.0,0.05652535328345802,1203,0.0684931506849315,73
202602011102,2023103574,0.04247104247104247,259.0,0.06382978723404255,282.0,0.04885057471264368,348,0.1,20
202602011102,2023102180,0.06557377049180328,183.0,0.05737704918032787,122.0,0.05668016194331984,247,0.11764705882352941,17
202602011102,2023101119,0.058823529411764705,595.0,0.04891304347826087,368.0,0.04982817869415808,582,0.057971014492753624,69
202602011103,2023101484,0.12,25.0,0.11506849315068493,1095.0,0.10272277227722772,808,0.10204081632653061,49
202602011103,2023105870,0.0,3.0,0.07192982456140351,570.0,0.07304785894206549,397,0.043478260869565216,23
202602011103,2023105444,0.08695652173913043,23.0,0.032388663967611336,247.0,0.05,380,0.0,35
202602011103,2023106733,0.056,125.0,0.06153846153846154,520.0,0.06113033448673587,867,0.046511627906976744,43
202602011103,2023103504,0.12,50.0,0.06746031746031746,252.0,0.07959479015918958,691,0.19444444444444445,36
202602011103,2023103289,0.0423728813559322,118.0,0.08770806658130602,1562.0,0.09048569527611444,1503,0.09523809523809523,84
202602011103,2023106726,0.0423728813559322,118.0,0.08770806658130602,1562.0,0.09048569527611444,1503,0.09523809523809523,84
202602011103,2023102517,0.031746031746031744,63.0,0.059415911379657606,993.0,0.05873715124816446,681,0.047619047619047616,21
202602011103,2023100784,0.13513513513513514,74.0,0.04938271604938271,162.0,0.07692307692307693,351,0.14285714285714285,7
202602011103,2023100389,0.125,56.0,0.06284153005464481,366.0,0.11386138613861387,1010,0.08,50
202602011103,2023105044,0.04716981132075472,318.0,0.032407407407407406,216.0,0.0408695652173913,1150,0.0,51
202602011103,2023104286,0.05263157894736842,19.0,0.10456273764258556,1052.0,0.10878112712975098,763,0.06666666666666667,15
202602011104,2023107192,0.09334889148191365,857.0,0.07839388145315487,523.0,0.09048569527611444,1503,0.09523809523809523,84
202602011104,2023105670,0.06281833616298811,589.0,0.07483870967741936,775.0,0.0760180995475113,1105,0.02631578947368421,38
202602011104,2023102151,0.0472027972027972,572.0,0.06332842415316642,679.0,0.06257110352673492,879,0.06666666666666667,45
202602011104,2023109031,0.0,64.0,0.0,45.0,0.0,63,0.0,7
202602011104,2023101395,0.06690140845070422,284.0,0.08116883116883117,616.0,0.07959479015918958,691,0.19444444444444445,36
202602011104,2023101056,0.07603092783505154,776.0,0.08870967741935484,1364.0,0.07947019867549669,1510,0.09090909090909091,66
202602011104,2023104689,0.06844106463878327,789.0,0.0725925925925926,675.0,0.07052631578947369,950,0.0196078431372549,51
202602011104,2023107409,0.10204081632653061,98.0,0.13471502590673576,193.0,0.12307692307692308,195,0.0,19
202602011104,2023105791,0.08275862068965517,145.0,0.09137055837563451,197.0,0.06870229007633588,262,0.17647058823529413,17
202602011104,2023103612,0.07352941176470588,408.0,0.08415841584158416,202.0,0.08623298033282904,661,0.0,34
202602011104,2023103842,0.05555555555555555,90.0,0.05,80.0,0.04145077720207254,193,0.5,2
202602011104,2023102176,0.07432432432432433,148.0,0.0875,80.0,0.0851063829787234,141,0.29411764705882354,17
202602011104,2023104158,0.08373205741626795,418.0,0.0,26.0,0.10878112712975098,763,0.06666666666666667,15
202602011104,2023103623,0.1,40.0,0.05405405405405406,37.0,0.09090909090909091,44,0.0,6
202602011104,2023103863,0.03278688524590164,183.0,0.04338842975206612,484.0,0.042435424354243544,542,0.08108108108108109,37
202602011104,2023101825,0.06896551724137931,232.0,0.05037783375314862,397.0,0.05521472392638037,652,0.0,30
202602011105,2023102400,0.08163265306122448,539.0,0.07793923381770146,757.0,0.07560627674750357,701,0.12962962962962962,54
202602011105,2023102317,0.03338391502276176,659.0,0.04576271186440678,590.0,0.05747126436781609,1131,0.07142857142857142,42
202602011105,2023106849,0.10416666666666667,96.0,0.07462686567164178,67.0,0.0755813953488372,172,0.15384615384615385,13
202602011105,2023100609,0.08163265306122448,539.0,0.07793923381770146,757.0,0.07560627674750357,701,0.12962962962962962,54
202602011105,2023102369,0.133428981348637,697.0,0.11506849315068493,1095.0,0.10272277227722772,808,0.10204081632653061,49
202602011105,2023100926,0.0392156862745098,51.0,0.04838709677419355,124.0,0.0851063829787234,141,0.29411764705882354,17
202602011105,2023101756,0.06514084507042253,568.0,0.059415911379657606,993.0,0.05873715124816446,681,0.047619047619047616,21
202602011105,2023101979,0.0,17.0,0.03225806451612903,31.0,0.02702702702702703,37,0.0,2
202602011105,2023101563,0.0392156862745098,51.0,0.04838709677419355,124.0,0.0851063829787234,141,0.29411764705882354,17
202602011105,2023106929,0.06594885598923284,743.0,0.05656565656565657,495.0,0.07547169811320754,1166,0.0847457627118644,59
202602011105,2023105320,0.14893617021276595,47.0,0.20666666666666667,150.0,0.22413793103448276,116,0.0,3
202602011105,2023103475,0.04032258064516129,124.0,0.03759398496240601,133.0,0.03308823529411765,272,0.14285714285714285,7
202602011105,2023103606,0.09626168224299066,1070.0,0.05077262693156733,453.0,0.09276642738818332,1811,0.1111111111111111,72
202602011105,2023105235,0.09626168224299066,1070.0,0.05077262693156733,453.0,0.09276642738818332,1811,0.1111111111111111,72
202602011106,2023103888,0.10059171597633136,169.0,0.10666666666666667,300.0,0.09422492401215805,329,0.0,14
202602011106,2023106438,0.05190311418685121,289.0,0.04950495049504951,505.0,0.04801670146137787,479,0.14285714285714285,28
202602011106,2023104491,0.04849884526558892,433.0,0.05872756933115824,613.0,0.044374009508716325,631,0.04838709677419355,62
202602011106,2023103527,0.06594885598923284,743.0,0.07992202729044834,1026.0,0.07547169811320754,1166,0.0847457627118644,59
202602011106,2023105470,0.10651828298887123,629.0,0.12727272727272726,935.0,0.11386138613861387,1010,0.08,50
202602011106,2023103437,0.08171206225680934,257.0,0.09767441860465116,430.0,0.0960591133004926,406,0.04,25
202602011106,2023105537,0.03338391502276176,659.0,0.05177993527508091,927.0,0.05747126436781609,1131,0.07142857142857142,42
202602011106,2023106085,0.07867494824016563,483.0,0.06074074074074074,675.0,0.06113033448673587,867,0.046511627906976744,43
202602011106,2023103178,0.10651828298887123,629.0,0.12727272727272726,935.0,0.11386138613861387,1010,0.08,50
202602011106,2023106627,0.06870229007633588,262.0,0.05042016806722689,119.0,0.06378600823045268,486,0.14285714285714285,7
202602011106,2023106657,0.05190311418685121,289.0,0.04950495049504951,505.0,0.04801670146137787,479,0.14285714285714285,28
202602011106,2023101598,0.0231023102310231,303.0,0.049079754601226995,326.0,0.04127579737335835,533,0.0,19
202602011107,2023104103,0.09473684210526316,95.0,0.0736196319018405,326.0,0.06334841628959276,221,0.25,8
202602011107,2023106397,0.07692307692307693,13.0,0.07692307692307693,13.0,0.0625,16,0.5,2
202602011107,2022103986,0.085,400.0,0.07344632768361582,531.0,0.07726597325408618,673,0.13333333333333333,30
202602011107,2023100953,0.09057527539779682,817.0,0.06099815157116451,541.0,0.07947019867549669,1510,0.09090909090909091,66
202602011107,2021102498,0.05321507760532151,451.0,0.07208387942332896,763.0,0.06046511627906977,645,0.058823529411764705,34
202602011107,2022104890,0.10533333333333333,750.0,0.08620689655172414,812.0,0.09105431309904154,1252,0.0847457627118644,59
202602011107,2023102352,0.06514084507042253,568.0,0.059415911379657606,993.0,0.05873715124816446,681,0.047619047619047616,21
202602011107,2021105772,0.10835913312693499,969.0,0.09330628803245436,986.0,0.11009174311926606,1853,0.12871287128712872,101
202602011107,2023101713,0.10533333333333333,750.0,0.08620689655172414,812.0,0.09105431309904154,1252,0.0847457627118644,59
202602011107,2023101721,0.06514084507042253,568.0,0.059415911379657606,993.0,0.05873715124816446,681,0.047619047619047616,21
