race_id,kaisai_date,field_size,gap_top2,spread,gap_boundary_5,gap_boundary_4,gap_boundary_3,gap_boundary_2,gap_boundary_1,selected_5,gap_pct_5,ladder_conf_5_pct,ladder_conf_5_show_pct,ladder_conf_4_pct,ladder_conf_4_show_pct,ladder_conf_3_pct,ladder_conf_3_show_pct,ladder_conf_2_pct,ladder_conf_2_show_pct,ladder_conf_1_pct,ladder_conf_1_show_pct
202630081207,20260812,10,0.14565134398316376,0.5350419345761515,0.11680812276428243,0.15229868438019417,0.1375998217698371,0.21430120956212104,0.14565134398316376,False,0.11680812276428243,79.86889959884756,False,73.74437359953745,True,61.10497978401832,False,51.125190669608976,True,28.74564531987242,False
202630081208,20260812,11,0.09383058433946406,0.38453057379622513,0.061963679389026353,0.14977651236757103,0.03736624569038015,0.17665886273053946,0.09383058433946406,False,0.061963679389026353,79.05143663472552,False,73.64118346855885,True,57.21881633756599,False,49.1934342265403,True,27.422557007434484,False
202630081209,20260812,8,0.28483109178763005,0.554513055239252,0.06243051713566277,0.04437509968184097,0.42897732074868355,0.009304563159895031,0.28483109178763005,False,0.06243051713566277,79.05849674704596,False,69.10350878924453,True,71.49575739521646,False,40.71287244673439,True,32.479977613627234,False
202630081210,20260812,12,0.0052569824270261144,0.4663506979865564,0.07460930627413508,0.10526493147505372,0.052279178197557695,0.218278480117463,0.0052569824270261144,False,0.07460930627413508,79.24206178912799,False,71.77776382032171,True,57.803932403207625,False,51.329203250704225,True,25.25091436872816,False
202630081211,20260812,6,0.3828376712807271,0.4669360007784318,0.0792574045773834,0.32115439309291743,0.18313259281179134,0.03361793823718079,0.3828376712807271,True,0.0792574045773834,79.31180649730088,False,80.04448231152307,True,62.827836486673114,False,41.923077325134365,True,35.25412190221635,False
202630081212,20260812,10,0.11937643869452941,0.5347896845331428,0.27136950501538476,0.07344355139533064,0.24027952774698194,0.08532171111943251,0.11937643869452941,False,0.27136950501538476,82.04337121478159,False,70.39770624780401,True,64.94443170677245,False,44.52744061690494,True,28.070044524933994,False
202642081201,20260812,8,0.0068818244567095295,0.3117176501081395,0.19846133594739873,0.0806373944068878,0.048642523575176205,0.3010681131091886,0.0068818244567095295,False,0.19846133594739873,81.04133554831759,False,70.71310332723885,True,57.661441802477356,False,55.555709765931304,True,25.289709362739043,False
202642081202,20260812,11,0.4169505115760423,0.5237096395746951,0.00221450895476258,0.09759424037430825,0.07009604006061779,0.08472777022517168,0.4169505115760423,True,0.00221450895476258,78.1333953036567,False,71.44868185726682,True,58.50011088788282,False,44.497323441198056,True,36.24473458914877,False
202642081203,20260812,11,0.08744073999037383,0.4209198380283554,0.039252964116312315,0.21650512650133208,0.07598659644225379,0.06703125158922449,0.08744073999037383,False,0.039252964116312315,78.70586379882161,False,76.28241027812479,True,58.72954911011456,False,43.60192833197006,True,27.262060000147226,False
202642081204,20260812,7,0.1065492473840657,0.6237897723519853,0.0699307026710267,0.09142172270856595,0.12609282412839098,0.021897212106472223,0.1065492473840657,False,0.0699307026710267,79.17168425845334,False,71.1822073523114,True,60.664961891252176,False,41.338366392854844,True,27.743761886721252,False
202642081205,20260812,9,0.32043101642314165,0.5032582779751229,0.01797686560943718,0.00720978901361779,0.060006856724920794,0.13654102338590637,0.32043101642314165,False,0.01797686560943718,78.37836464159756,False,67.40432021574509,True,58.106282832824874,False,47.13742542818704,True,33.47474754091707,False
202642081206,20260812,12,0.07996551789357732,0.6092099724391098,0.15294721763857674,0.09742142872372561,0.024395472162292053,0.2187582554103056,0.07996551789357732,False,0.15294721763857674,80.39438196554498,False,71.44124154181122,True,56.70824864096298,False,51.353810283493985,True,27.07504816839022,False
202642081207,20260812,12,0.14444017674460302,0.4880647389689867,0.055293227425813184,0.05922875059202428,0.008622812902540801,0.1623531764553875,0.14444017674460302,False,0.055293227425813184,78.9503665296999,False,69.76874844839426,True,56.08547589607532,False,48.45960380178545,True,28.71429030464966,False
202642081208,20260812,12,0.09071615416638691,0.4336836389148136,0.07854875945880278,0.06208096179600942,0.01841922965116535,0.0725626412747726,0.09071615416638691,False,0.07854875945880278,79.30118447933854,False,69.8955559460146,True,56.472519105052555,False,43.88138167401948,True,27.344256863386914,False
202642081209,20260812,10,0.05439996774541239,0.40993911790090376,0.07599251010331184,0.19054775563425339,0.1535737212759451,0.21581805380687308,0.05439996774541239,False,0.07599251010331184,79.26283488042817,False,75.27708243489134,True,61.71280770811087,False,51.20300140998928,True,26.44159059049287,False
202642081210,20260812,11,0.18594039297401335,0.5425477690236513,0.024782108656848822,0.0163218587684854,0.03094287190890928,0.3866680011539482,0.18594039297401335,False,0.024782108656848822,78.48351168165728,False,67.82539996286921,True,56.96615862652904,False,59.84205703706973,True,29.80018765688188,False
202642081211,20260812,9,0.22693880690877896,0.5808919650416402,0.16293608892280925,0.053350022999933064,0.11540945584004829,0.07205602353059166,0.22693880690877896,False,0.16293608892280925,80.53778306012158,False,69.50643216645483,True,60.25488209562426,False,43.855770228277976,True,30.895797500441592,False
202642081212,20260812,10,0.11800999169196684,0.6145628641006281,0.10827130070346272,0.075408676466943,0.032656752988673314,0.057464581112845234,0.11800999169196684,False,0.10827130070346272,79.74324242669488,False,70.48405780964629,True,57.033608678981636,False,43.119574720887705,True,28.035175331130937,False
202644081201,20260812,10,0.16537732001928646,0.4909263952904086,0.030663496961391642,0.12099488319705033,0.23370080617960082,0.06094076167750567,0.16537732001928646,False,0.030663496961391642,78.57408495734131,False,72.44534595922728,True,64.70356287626308,False,43.29469853340181,True,29.259178425880766,False
202644081204,20260812,14,0.005797963841883305,0.5093264399124351,0.10559619809639362,0.09724954493568584,0.12701878792995352,0.15828603904408536,0.005797963841883305,False,0.10559619809639362,79.70374623639111,False,71.43384002064523,True,60.70043511469776,False,48.25108165413592,True,25.263826552086332,False
202644081205,20260812,16,0.15044800186870808,0.4414073222183665,0.12539084610192414,0.0737459644056048,0.14950939591698265,0.06772893889669326,0.15044800186870808,False,0.12539084610192414,79.99464377109659,False,70.41100441455205,True,61.55849349762725,False,43.63715443598471,True,28.870022837415032,False
202644081206,20260812,12,0.050289416021426656,0.48671558790336966,0.05863997925450629,0.029568906495012225,0.16598584962902924,0.02797157173303295,0.050289416021426656,False,0.05863997925450629,79.00112086452717,False,68.43241798254836,True,62.18260034885263,False,41.641103605499026,True,26.34063079041134,False
202644081207,20260812,11,0.033560176912969295,0.5114974760019539,0.1315513056676263,0.042869194049786834,0.0799832675207641,0.21460121538845686,0.033560176912969295,False,0.1315513056676263,80.08453602373929,False,69.0356143228016,True,58.88500516849098,False,51.14058074663754,True,25.932304653447652,False
202644081208,20260812,13,0.23076602921563613,0.5460209045530062,0.09905175558340094,0.015977361966125342,0.14746326530671014,0.09650591695358908,0.23076602921563613,False,0.09905175558340094,79.60687983016074,False,67.80953237323023,True,61.480717717422415,False,45.09528869877967,True,30.99920432687761,False
202644081209,20260812,11,0.07777242391460348,0.488767387495001,0.12416762869394042,0.04287982225463206,0.010511903854397328,0.24224553559845052,0.07777242391460348,False,0.12416762869394042,79.97675865353476,False,69.03609378867598,True,56.16017046864794,False,52.5574065700808,True,27.020335585718257,False
202644081210,20260812,14,0.049075815038836575,0.5482887891137888,0.13923052870708533,0.011859740411508658,0.17861104670965935,0.04093839556904408,0.049075815038836575,False,0.13923052870708533,80.19616439991371,False,67.61955654528866,True,62.658122461978735,False,42.28943761614864,True,26.31087077116782,False
202647081202,20260812,7,0.01577480395891995,0.42816656710121626,0.14118673513031785,0.0164131824316264,0.26432159354117296,0.14522363296836005,0.01577480395891995,False,0.14118673513031785,80.22452521216536,False,67.82960565909399,True,65.81816096389984,False,47.58181996625353,True,25.50273707608715,False
202647081203,20260812,7,0.3144677714649624,0.3480413690261773,0.11552535345066521,0.028629569268075823,0.10764044233837239,0.3100703291927053,0.3144677714649624,False,0.11552535345066521,79.8500552485196,False,68.38957819652119,True,59.95575877479662,False,56.01156838297854,True,33.30705856405044,False
202647081204,20260812,8,0.5692037544240061,0.4475574455846951,0.09853654362485821,0.039070136440786274,0.11840503423596153,0.05624107677273799,0.5692037544240061,True,0.09853654362485821,79.5992394291774,False,68.86396720764407,True,60.37001508986572,False,43.057977424767216,True,40.799524693463326,False
202647081205,20260812,8,0.10223513947493668,0.6108449638671446,0.16958548143660918,0.1983212816972741,0.33107293598132165,0.04809739727103225,0.10223513947493668,False,0.16958548143660918,80.63280050479634,False,75.58112728015692,True,68.18707530418207,False,42.64854010679303,True,27.634551343313962,False
202647081207,20260812,8,0.3150827816007174,0.40420315204518437,0.10791470964001203,0.1574119208431704,0.1604736370731328,0.020761508015855853,0.3150827816007174,False,0.10791470964001203,79.73798089998823,False,73.9527725758545,True,61.97424230283472,False,41.28183640819474,True,33.324333467104054,False
202647081208,20260812,7,0.05514671585405101,0.46836606363180444,0.40801516099642193,0.4566754934081273,0.0031704191172792677,0.020421768447350323,0.05514671585405101,False,0.40801516099642193,83.80911684963904,False,84.22519465090247,True,55.86973496460772,False,41.264930235952406,True,26.45995814988445,False
202647081210,20260812,8,0.45006337367954014,0.4184364718142585,0.06678676187031113,0.02237809925439126,0.16056678127588828,0.24538697977342672,0.45006337367954014,True,0.06678676187031113,79.12429308324329,False,68.10367765605488,True,61.97776678432207,False,52.718194215229666,True,37.21762284354795,False
202650081201,20260812,10,0.06057953097132554,0.3934234640413835,0.050864137842048046,0.15392063960147892,0.2001079126310292,0.18708128869274862,0.06057953097132554,False,0.050864137842048046,78.88306004536156,False,73.8105953802205,True,63.462149100825116,False,49.728304298782895,True,26.593833270674118,False
202650081202,20260812,10,0.12771130564797095,0.45395489119372134,0.15053477694146347,0.01612989162345886,0.040840401404345604,0.03276328138370113,0.12771130564797095,False,0.15053477694146347,80.35962922238917,False,67.81655842599865,True,57.35531331927896,False,41.880362268578956,True,28.283306381510137,False
202650081203,20260812,10,0.20974294278252642,0.5008302720601403,0.023384655043487603,0.032774364557310205,0.33450334135205484,0.029191339054854507,0.20974294278252642,False,0.023384655043487603,78.46195010511533,False,68.57837145631031,True,68.30643927102041,False,41.7019718950289,True,30.43355319094655,False
202650081204,20260812,10,0.281555347846868,0.4747527511635227,0.11866701675751345,0.12922377016337364,0.026306587223825586,0.05466961069855243,0.281555347846868,False,0.11866701675751345,79.89618403522661,False,72.79065671627741,True,56.78356799276124,False,42.97889353866415,True,32.389215740834004,False
202650081205,20260812,10,0.20778643231994975,0.32214321656666645,0.004345880054068383,0.12921637105180567,0.0247961134493064,0.02678111809930004,0.20778643231994975,False,0.004345880054068383,78.16663634626016,False,72.79034744556343,True,56.72404097845022,False,41.58172267937272,True,30.38120699548615,False
202650081206,20260812,10,0.30519444032730286,0.5027454239615587,0.05619019250102461,0.10348614929431454,0.03792409946866853,0.015789549317303503,0.30519444032730286,False,0.05619019250102461,78.96397805018964,False,71.70165714072922,True,57.24074145935874,False,41.034628125708636,True,33.0471272299943,False
202650081207,20260812,9,0.04535187806551903,0.5355982680302936,0.18876644283520935,0.2648789803637579,0.12670050933461005,0.1477532067545996,0.04535187806551903,False,0.18876644283520935,80.90491326657508,False,78.07963948218301,True,60.688243287474464,False,47.71136417949746,True,26.219687139658625,False
202650081208,20260812,5,0.05988363318504234,0.626812894285774,1.0,0.6499909142314898,0.07435355060066251,0.21577190198280533,0.05988363318504234,False,1.0,89.88744533545773,False,88.92449911528232,True,58.66597921287544,False,51.20063400801481,True,26.576660897195758,False
202650081209,20260812,10,0.2684941006856398,0.42954029698805735,0.005199114375928854,0.07177691443316506,0.14570423473087485,0.03864823859529813,0.2684941006856398,False,0.005199114375928854,78.17993324872833,False,70.3243562500992,True,61.41380800791501,False,42.17473102810308,True,32.028644677613514,False
202650081210,20260812,10,0.07626564956183073,0.5857371264732576,0.003079591275781292,0.11202485030662314,0.03816515318286059,0.096953191906848,0.07626564956183073,False,0.003079591275781292,78.1468915927333,False,72.06585653186124,True,57.250214625354204,False,45.118025481091614,True,26.982785455655893,False
202650081211,20260812,8,0.3797810446438515,0.7097187460266257,0.07466886982513693,0.0927957888174735,0.08995846689557775,0.23453842031342553,0.3797810446438515,True,0.07466886982513693,79.24295663674968,False,71.24165528865079,True,59.272225135007794,False,52.16271756743549,True,35.16596074137817,False
202650081212,20260812,12,0.0590199434684851,0.4278183002018917,0.20536092473827036,0.02322061739838365,0.1512774870504446,0.1832385000624989,0.0590199434684851,False,0.20536092473827036,81.13796796214096,False,68.14228896538924,True,61.62565313292566,False,49.53108190240377,True,26.55535783567814,False
